longitude,latitude,hcho,no2,aqi,hcho_index,no2_index,category
79.45598688037167,14.148465724882463,0.0001568185617475,5.585969041873172e-05,154.5,303.3711219567547,55.30490879820138,Unhealthy
80.08480757925534,30.76729848109361,8.243827319449615e-05,4.9951748244458855e-05,84.9,156.83489771848483,36.89476537694267,Moderate
91.40358015916132,28.70117332761871,4.010446484389345e-05,4.903251210646085e-05,49.8,73.4332794402329,34.03027066129658,Good
83.22891107367366,16.663748520417123,0.0001382133623587,5.1519856095382965e-05,131.8,266.71711425292443,41.78125369790661,Unhealthy
91.0442540455135,28.162184157147,5.209281777804018e-05,4.844681978005976e-05,58.1,97.05147194769798,32.205154671378835,Moderate
81.70177509067048,36.69617935628245,7.218398437759328e-05,5.623753456901455e-05,88.5,136.63297601705338,56.48233484476668,Moderate
95.1765043524633,8.57891096334143,0.0001002574066411,3.995226982068075e-05,80.2,191.9402809491841,5.73470549666898,Moderate
70.47283403917646,30.138477782209947,0.0001747130322559,7.458018785277765e-05,203.6,338.6249263457417,113.64113358031162,Very Unhealthy
70.74232862441231,33.82157044709999,0.0001131839691958,5.6599778732818814e-05,121.5,217.40683540864572,57.611148704555546,Unhealthy
74.42542128930235,22.05364022513425,0.0001874970476733,6.367077101556055e-05,193.3,363.8106494225578,79.64555226096999,Unhealthy
96.16465116499478,29.41982555491433,2.830483324643832e-06,4.619151357363817e-05,15.1,0.0,25.17724046804011,Good
88.34930819315494,32.653760577744606,4.197885723638569e-05,4.823561847011166e-05,49.8,77.12601026018692,31.547015797942635,Good
88.25947666474299,10.195878474756569,8.826861729370003e-05,4.059320127562542e-05,72.0,168.32122866621157,7.731955920024674,Moderate
73.34744294835893,35.618201015339025,2.9478694377086068e-05,4.942491947703032e-05,42.2,52.49950364936728,35.25307815646849,Good
82.68992190320195,26.006227475260147,0.0002144623027148,8.308179888903206e-05,250.9,416.93475980548,140.13358626049768,Very Unhealthy
72.44912766423941,24.658754549080864,0.0001419612359704,6.588403280000694e-05,161.6,274.1007807950273,86.54244896010937,Unhealthy
92.66122155692864,26.006227475260147,0.0002215110298549,6.626727534911864e-05,225.0,430.8214209208106,87.73669732716343,Very Unhealthy
76.04238880071749,24.658754549080864,0.0001485578040207,8.236730774114917e-05,197.6,287.09664561118666,137.9071114376694,Unhealthy
72.71862224947526,30.76729848109361,0.0001991991481285,8.310231965950932e-05,238.9,386.86489739230024,140.1975324394644,Very Unhealthy
88.16964513633103,11.90267751458366,8.921388635839125e-05,4.147317762742569e-05,74.4,170.18349839282584,10.474110525820691,Moderate
86.19335151126809,37.594494640401976,5.000498325176093e-05,5.126256440469754e-05,61.8,92.93823987684844,40.9794894309434,Moderate
91.67307474439716,22.143471753546205,0.0001720428495194,7.194657642128446e-05,196.6,333.3644130586214,105.43435654366544,Unhealthy
90.95442251710156,26.455385117319903,0.0002286642753624,7.11619311651193e-05,239.8,444.91399313463654,102.98926969706156,Very Unhealthy
70.29317098235255,26.63504817414381,0.0001347713072202,6.146533891135502e-05,147.6,259.9359391132731,72.77305416491853,Unhealthy
93.6493683694601,28.97066791285457,6.021443105024808e-05,4.661652725652269e-05,61.1,113.0518205183369,26.50165472720039,Moderate
82.51025884637805,26.455385117319903,0.000213260907817,8.664469739859325e-05,256.6,414.5678978912877,151.2361784358322,Very Unhealthy
93.37987378422426,32.56392904933265,7.74583618100452e-05,4.894511822417664e-05,79.1,147.02399989172253,33.75793659648477,Moderate
69.12536111299718,14.41796031011832,0.0001064105293224,4.4972909854182e-05,94.5,204.0625163227406,21.379865919155236,Moderate
78.4678400678402,14.238297253294416,0.0001582902617695,5.722579316854466e-05,158.2,306.2705106070364,59.56191518220979,Unhealthy
81.97126967590633,33.28258127662827,5.096574387786652e-05,4.9494623945101285e-05,59.2,94.83102944899409,35.4702890255723,Moderate
84.48655247144099,24.748586077492817,0.0002070612792386,9.312201426855898e-05,263.8,402.3540414888481,171.42058935987518,Very Unhealthy
72.2694646074155,16.304422406769316,0.0001381811795716,5.084122822942147e-05,130.5,266.65371110944596,39.66653490522452,Unhealthy
73.16777989153502,31.306287651565324,0.0002152307363335,9.562521147824286e-05,274.9,418.44864692870357,179.22097370396307,Very Unhealthy
68.67620347093741,34.360559617571695,8.498519073889796e-05,5.543270916918135e-05,97.1,161.85256688411184,53.974363269736045,Moderate
91.31374863074936,10.555204588404376,9.643937657006304e-05,4.071818275850511e-05,78.6,184.41839952707537,8.121419282553248,Moderate
96.34431422181868,34.809717259631455,5.272651250558686e-05,4.973040725783441e-05,61.0,98.29991067388305,36.20502956224499,Moderate
92.57139002851667,26.006227475260147,0.000213918423015,6.702447464330582e-05,220.4,415.8632652038996,90.0962579310513,Very Unhealthy
69.48468722664498,22.23330328195816,0.0001306539563477,7.774076052012735e-05,174.8,251.8243673184104,123.49001063137715,Unhealthy
96.97313492070234,10.555204588404376,0.0001167611047461,4.217276171956551e-05,97.4,224.4541317734066,12.654132450817002,Moderate
72.71862224947526,17.741726861360547,0.0001568227979282,5.840509633901764e-05,159.3,303.37946763458206,63.23682259753579,Unhealthy
91.58324321598522,20.526504242131065,0.0001349369342926,5.343826323032626e-05,132.8,260.26224015745146,47.75933362029835,Unhealthy
76.4017149143653,27.53336345826333,0.0001741353719288,7.789921718238667e-05,209.4,337.4868807039161,123.98378829408878,Very Unhealthy
69.39485569823303,13.250150440762942,9.62555845605896e-05,4.381140229143762e-05,84.3,184.05631183371813,17.76041261642675,Moderate
87.45099290903542,33.82157044709999,4.486198126852431e-05,4.8618105140774336e-05,52.8,82.80603809954044,32.738908720368926,Moderate
84.03739482938123,32.92325516298046,5.239322380290791e-05,4.9663718516005823e-05,60.7,97.64330031350455,35.997216204322484,Moderate
69.75418181188084,36.336853242634646,9.128010772385109e-05,5.276619152692551e-05,97.1,174.25415048661498,45.665044934999855,Moderate
85.02554164191271,24.56892302066891,0.0002050336478695,8.359230828379465e-05,244.4,398.35941534857363,141.72441956560465,Very Unhealthy
91.94256932963302,16.034927821533458,0.0001049735087847,4.5155031403468697e-05,93.7,201.2314495462606,21.947387357850175,Moderate
89.15779194886251,12.531498213467325,9.713655262950008e-05,4.1654955530542045e-05,80.9,185.7919024989873,11.040561105137613,Moderate
70.11350792552865,21.69431411148644,0.0001454446167715,6.509439328009958e-05,162.8,280.9633714101945,84.08179914605165,Unhealthy
79.27632382354777,22.41296633878206,0.0001565512745351,6.19033909382083e-05,165.6,302.84454079319335,74.13809810110678,Unhealthy
71.10165473806012,23.311281622901586,0.0001586911888459,6.148768447094084e-05,166.5,307.0603749798894,72.84268669426095,Unhealthy
88.25947666474299,32.2944344640968,4.33472613292408e-05,4.808343088590048e-05,50.6,79.82189613129766,31.072773638893835,Moderate
96.61380880705454,26.63504817414381,0.0001552906836226,5.262909488030467e-05,147.3,300.3610571146487,45.23782868060687,Unhealthy
80.98312286337486,13.519645025998798,0.0001261421089981,5.412688736717427e-05,127.1,242.93560004132877,49.90520247763405,Unhealthy
87.63065596585932,34.719885731219506,4.791836542080225e-05,4.855506934022518e-05,55.1,88.82740481119737,32.54247854306669,Moderate
75.59323115865773,22.32313481037011,0.0001796246993823,6.967466932801086e-05,198.3,348.3013765104248,98.3547111793149,Unhealthy
71.55081238011988,10.465373059992425,0.0001063810572711,4.264722331892159e-05,90.1,204.00445358593123,14.132634750663954,Moderate
75.77289421548164,37.594494640401976,7.225495349149705e-05,5.253861613684005e-05,81.7,136.7727919036452,44.955881668496176,Moderate
93.91886295469595,24.748586077492817,0.0001522317963646,5.686531794393524e-05,152.8,294.33475904727226,58.43861363505363,Unhealthy
69.39485569823303,17.8315583897725,0.0001086006361756,4.820031125925896e-05,102.2,208.37723457927964,31.436992578955596,Unhealthy
72.2694646074155,19.71802048642349,0.0001559878407741,6.309924244721385e-05,167.4,301.7345228361311,77.86457292802578,Unhealthy
93.6493683694601,21.9638086967223,0.0001442485698847,5.2406741165884985e-05,138.2,278.6070455849899,44.544937035434344,Unhealthy
72.71862224947526,34.001233503923885,0.0001920452651795,7.593097695724244e-05,219.8,372.77106935825094,117.85042006476019,Very Unhealthy
94.72734671040354,31.306287651565324,5.5947239583488734e-05,4.739364882379937e-05,59.2,104.64504853875405,28.923296491335947,Moderate
87.09166679538761,12.890824327115132,0.0001001307601114,4.277703884415853e-05,85.4,191.69077527185817,14.537161803810363,Moderate
81.97126967590633,12.441666685055372,0.0001049291409522,4.460939182541805e-05,92.6,201.14404070745843,20.247082481480277,Moderate
91.13408557392545,26.99437428779162,0.0001378981911554,5.942067991547177e-05,146.3,266.0961970849667,66.40155216787838,Unhealthy
77.47969325530873,35.07921184486732,2.7470852627144336e-05,4.6982950189410455e-05,36.0,48.54386493609773,27.643490335659465,Good
88.07981360791908,25.82656441843624,0.0002140376577226,8.138383656588138e-05,247.3,416.09816888859564,134.84244952100428,Very Unhealthy
95.80532505134695,17.651895332948598,0.0001987134275197,5.398296110887459e-05,184.0,385.9079817170196,49.456704002323846,Unhealthy
78.6475031246641,26.18589053208405,0.0001863128834794,7.560255470463167e-05,214.7,361.47773362957037,116.82700097991761,Very Unhealthy
89.87644417615812,18.011221446596405,0.0001119220077616,4.761169151466985e-05,103.7,214.92065167234304,29.602754260635578,Unhealthy
86.19335151126809,25.82656441843624,0.0002365521179669,8.044701455128673e-05,263.3,460.45379131417064,131.9231542503117,Very Unhealthy
80.26447063607924,17.292569219300788,0.0001920380497591,6.941864831546473e-05,207.6,372.75685429560093,97.55690655956838,Very Unhealthy
81.88143814749438,13.968802668058558,0.0001103238688242,4.735540469964968e-05,102.0,211.77216636460085,28.804121355586915,Unhealthy
91.94256932963302,18.011221446596405,0.0001117090002518,4.740494388229534e-05,103.2,214.5010066719308,28.958493797052256,Unhealthy
93.82903142628402,12.80099279870318,0.0001070540305823,4.279719965455649e-05,90.9,205.33027484791918,14.599986286509534,Moderate
70.65249709600036,23.85027079337329,0.000137450686746,5.864886114046436e-05,144.5,265.2145709477311,63.99643479808026,Unhealthy
89.60694959092227,13.339981969174891,9.280216831522444e-05,4.2411126236339725e-05,78.9,177.25275423581638,13.396916454266119,Moderate
78.2881770110163,35.97752712898684,3.401600929557575e-05,5.09398961844088e-05,48.6,61.43844445304073,39.97400088048565,Good
81.79160661908243,33.01308669139242,5.041683945658443e-05,4.965481812429912e-05,59.1,93.74963566944385,35.969481083870676,Moderate
86.82217221015175,14.956949480590032,0.0001001685987663,4.490762161135474e-05,89.4,191.76532101142396,21.176416752132894,Moderate
89.51711806251032,13.519645025998798,9.287044613706044e-05,4.279977965283014e-05,79.7,177.38726802173605,14.608025995911447,Moderate
74.60508434612626,12.890824327115132,0.0001784565755957,5.293161297404948e-05,166.1,346.00006184142757,46.18052604105506,Unhealthy
71.19148626647208,23.13161856607768,0.0001558006615409,6.769702069571542e-05,175.9,301.36576199071703,92.19202476779864,Unhealthy
72.2694646074155,31.036793066329466,0.0002075366919248,8.382256781859969e-05,246.8,403.2906495787869,142.44194707938652,Very Unhealthy
85.65436234079637,22.23330328195816,0.0002008992140504,7.524840532723457e-05,225.5,390.2141885284035,115.7234118387066,Very Unhealthy
70.29317098235255,12.441666685055372,0.0001004709346648,4.349337015790621e-05,87.0,192.36095141135584,16.769370893578014,Moderate
70.2033394539406,23.40111315131353,0.0001315031477744,6.19459921962769e-05,146.0,253.49735498416072,74.27085080041118,Unhealthy
86.64250915332785,14.328128781706368,0.0001002627076899,4.423366577134952e-05,88.2,191.95072451818294,19.07625677966024,Moderate
79.63564993719558,32.83342363456851,6.254996839165098e-05,5.0856114810690776e-05,70.9,117.65305063231777,39.712924001145865,Moderate
68.76603499934937,20.25700965689521,0.0001062882691532,5.178951251134507e-05,107.1,203.8216521916942,42.62154853253503,Unhealthy
71.82030696535574,19.538357429599596,0.0001465618035977,5.905147192534058e-05,152.4,283.16433543527245,65.251037851711,Unhealthy
92.21206391486888,22.41296633878206,0.0001630374738191,5.876407089383764e-05,164.9,315.6229686700498,64.35544780473532,Unhealthy
75.32373657342187,33.192749748216315,0.0001522953898726,6.485710244312209e-05,167.8,294.4600442905762,83.34236090978561,Unhealthy
72.44912766423941,10.375541531580472,0.0001061096017888,4.223433111309464e-05,89.1,203.4696605352606,12.845993056725973,Moderate
89.78661264774617,24.119765378609152,0.0002157455736763,8.601908410127215e-05,257.4,419.4629253320068,149.28666197304693,Very Unhealthy
91.0442540455135,9.567057775872904,8.723381494066723e-05,3.952112294031429e-05,69.1,166.28256986834677,4.3911791605887345,Moderate
95.1765043524633,22.50279786719401,0.0001876375568806,5.8530819468430833e-05,183.8,364.08746588978323,63.628597055645,Unhealthy
82.15093273273024,37.14533699834221,6.441386713276943e-05,5.353650513724498e-05,77.4,121.32510796362712,48.065471957980066,Moderate
81.79160661908243,19.8976835432474,0.0001901151417752,5.890048236481627e-05,186.5,368.96854315833593,64.7805289363614,Unhealthy
70.0236763971167,22.143471753546205,0.0001456349104431,7.955800337856976e-05,190.0,281.3382679946952,129.15284561999152,Unhealthy
81.25261744861072,29.689320140150183,8.323343449906213e-05,4.915729750888702e-05,84.0,158.40144091827952,34.41912300408853,Moderate
96.52397727864258,24.389259963845006,0.0001772612821627,5.5764384147666974e-05,170.5,343.6452203916824,55.00791839655389,Unhealthy
92.48155850010474,35.618201015339025,2.4945399193240176e-05,4.832455836004416e-05,36.5,43.56848210425816,31.82416748311971,Good
86.19335151126809,25.197743719552577,0.0002181511224892,9.146566196071414e-05,269.4,424.20208468619546,166.25911644019322,Very Unhealthy
85.56453081238442,10.106046946344616,8.80768250873309e-05,4.0392382566356695e-05,71.4,167.9433798260631,7.1061709799809165,Moderate
69.03552958458522,13.429813497586846,0.0001023789540893,4.378959923092821e-05,89.1,196.11993067425917,17.692470605628387,Moderate
94.18835753993184,14.05863419647051,0.0001100370122098,4.371169578689367e-05,95.0,211.20703162272642,17.449710345730892,Moderate
75.50339963024578,16.304422406769316,0.0001724430688468,6.656944144847412e-05,186.9,334.1528830988066,88.67829781377642,Unhealthy
70.47283403917646,14.41796031011832,0.0001064396513819,4.4970264386507016e-05,94.5,204.11988954250342,21.37162219606583,Moderate
86.01368845444418,27.89268957191114,0.0001085176518464,5.1319125641614986e-05,108.0,208.21374757877885,41.155743776875994,Unhealthy
69.48468722664498,26.63504817414381,0.0001450267826753,6.257231833097034e-05,157.8,280.1401986045186,76.22258858457596,Unhealthy
73.97626364724259,15.945096293121503,0.0002246391904651,5.669431349348365e-05,209.5,436.98419406336086,57.90573494978199,Very Unhealthy
87.18149832379956,16.39425393518127,0.0001048221236462,4.67897943357821e-05,96.6,200.93320646286935,27.041584145135317,Moderate
93.29004225581232,25.197743719552577,0.0001270773279567,5.588936816922033e-05,131.1,244.77807010558018,55.39738967001742,Unhealthy
87.27132985221151,36.786010884694406,5.937912003972805e-05,4.904559885121638e-05,65.0,111.4061785891713,34.07105116333261,Moderate
75.86272574389359,17.741726861360547,0.0001924061678672,6.938791832307384e-05,207.9,373.4820818886113,97.46114672466106,Very Unhealthy
79.54581840878363,23.85027079337329,0.0001795769601482,6.950333649176101e-05,198.0,348.2073256906561,97.82080918855635,Unhealthy
75.86272574389359,22.77229245242987,0.0001711966987245,7.947611141810143e-05,210.0,331.69741572595444,128.89765647074165,Very Unhealthy
76.85087255642506,24.299428435433057,0.0001710293661987,7.395814268721666e-05,199.6,331.367754776797,111.70273601739234,Unhealthy
77.21019867007287,10.375541531580472,0.0001794668266867,5.212527755834758e-05,165.4,347.9903523241304,43.66784900210973,Unhealthy
88.7984658352147,32.204602935684846,3.727091558916277e-05,4.915166983564803e-05,47.8,67.85091861508619,34.40158622590053,Good
83.94756330096928,35.70803254375098,3.9833599446308695e-05,4.9172000486746585e-05,49.8,72.89964891242737,34.464939960844276,Good
68.04738277205375,8.758574020165334,9.53265247694028e-05,4.059519473360419e-05,77.5,182.22597591353554,7.738167871023975,Moderate
70.0236763971167,28.61134179920676,0.0001667326902767,7.242632027754021e-05,193.3,322.9028956234651,106.92931924617753,Unhealthy
73.43727447677088,32.653760577744606,0.0002114949927007,8.341636473108847e-05,249.1,411.08887759569575,141.17614980537036,Very Unhealthy
90.77475946027764,19.179031315951782,0.0001230575067982,4.838628132225407e-05,114.0,236.85864109906402,32.01650663491736,Unhealthy
94.54768365357964,29.86898319697409,6.295052374745641e-05,4.7473899270561416e-05,64.9,118.4421826803377,29.173370407249166,Moderate
94.9968412956394,20.526504242131065,0.0001835951127899,5.6970389167192285e-05,177.7,356.12346756079904,58.76603327332171,Unhealthy
83.94756330096928,21.873977168310347,0.0002409426048599,0.000159146468164,413.9,469.10346697937547,377.1639141369081,Hazardous
84.75604705667685,11.633182929347804,9.538784388055616e-05,4.182731599670196e-05,79.9,182.3467803793001,11.577665363872114,Moderate
